/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_621.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_621.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_621.jpg,0,1,0,30.19027
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_713.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_713.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_713.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_781.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_781.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_781.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_851.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_851.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_851.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_922.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_922.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_922.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_34_990.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_34_990.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_34_990.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_085.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_085.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_085.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_154.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_154.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_154.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_221.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_221.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_221.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_293.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_293.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_293.jpg,-0.2,1,0,30.17984
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_374.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_374.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_374.jpg,-4.48823E-05,1,0,30.18991
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_443.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_443.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_443.jpg,0,1,0,30.18993
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_514.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_514.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_514.jpg,0,1,0,30.19023
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_584.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_584.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_584.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_659.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_659.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_659.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_742.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_742.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_742.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_809.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_809.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_809.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_876.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_876.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_876.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_35_955.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_35_955.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_35_955.jpg,0,1,0,30.19025
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_027.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_027.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_027.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_107.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_107.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_107.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_173.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_173.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_173.jpg,0,1,0,30.19027
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_242.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_242.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_242.jpg,0,1,0,30.19032
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_309.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_309.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_309.jpg,-0.15,1,0,30.18422
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_382.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_382.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_382.jpg,-0.3,1,0,30.16924
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_455.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_455.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_455.jpg,-0.1198533,1,0,30.19065
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_523.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_523.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_523.jpg,0,1,0,30.18872
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_594.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_594.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_594.jpg,0,1,0,30.19001
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_673.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_673.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_673.jpg,0,1,0,30.19024
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_740.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_740.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_740.jpg,0,1,0,30.19028
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_810.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_810.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_810.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_889.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_889.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_889.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_36_961.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_36_961.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_36_961.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_043.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_043.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_043.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_115.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_115.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_115.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_183.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_183.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_183.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_256.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_256.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_256.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_329.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_329.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_329.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_408.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_408.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_408.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_488.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_488.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_488.jpg,0,1,0,30.19028
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_555.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_555.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_555.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_623.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_623.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_623.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_691.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_691.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_691.jpg,0,1,0,30.19028
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_773.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_773.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_773.jpg,0,1,0,30.19027
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_845.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_845.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_845.jpg,0,1,0,30.19028
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_923.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_923.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_923.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_37_995.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_37_995.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_37_995.jpg,0,1,0,30.19028
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_078.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_078.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_078.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_157.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_157.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_157.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_224.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_224.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_224.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_296.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_296.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_296.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_375.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_375.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_375.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_443.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_443.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_443.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_512.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_512.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_512.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_584.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_584.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_584.jpg,-0.05,1,0,30.18971
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_656.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_656.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_656.jpg,-0.2,1,0,30.17984
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_723.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_723.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_723.jpg,-0.1958971,1,0,30.18297
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_792.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_792.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_792.jpg,0,1,0,30.1888
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_863.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_863.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_863.jpg,0,1,0,30.18993
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_38_942.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_38_942.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_38_942.jpg,0,1,0,30.19022
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_009.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_009.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_009.jpg,0,1,0,30.19027
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_088.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_088.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_088.jpg,0,1,0,30.1903
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_159.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_159.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_159.jpg,0,1,0,30.19031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_231.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_231.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_231.jpg,0,1,0,30.19032
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_310.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_310.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_310.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_385.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_385.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_385.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_457.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_457.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_457.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_543.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_543.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_543.jpg,0,1,0,30.19029
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_47_39_615.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_47_39_615.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_47_39_615.jpg,0,1,0,30.19031
